"match_id","leagueid","radiant.team_id","radiant.name","radiant.tag","radiant.logo_url","dire.team_id","dire.name","dire.tag","dire.logo_url"
7938944894,17063,9194215,"ARCANE WITCHES","A★W","https://steamusercontent-a.akamaihd.net/ugc/2548557672169015093/434321650DB72BCE4052D053364346F361F75648/",9530392,"Cinder Wolves","CW","https://steamusercontent-a.akamaihd.net/ugc/2403321394289590418/ECB73725BE13DFFFA986465B7681F841BACA0B0A/"
7938967943,16312,9330489,"ThunderLab","TL","https://steamusercontent-a.akamaihd.net/ugc/2377407244595660701/846E8D7A392F7933FE768774A2A8C7C2787BE388/",9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/"
7938971638,16059,8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/",8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/"
7938972710,16059,8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/",8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/"
7938991409,16312,9330485,"BulletProofs","BP","https://steamusercontent-a.akamaihd.net/ugc/2279452649507882630/17EDB0683EF35F599DA93BA11376E18FE58AF466/",9330489,"ThunderLab","TL","https://steamusercontent-a.akamaihd.net/ugc/2377407244595660701/846E8D7A392F7933FE768774A2A8C7C2787BE388/"
7938996167,16059,8629014,"Dragon Blood","DB","https://steamusercontent-a.akamaihd.net/ugc/2036224122590251530/1CF2060AE5A404AEF691C3180FF9CB522056149A/",8629324,"Swift Knights","Sk","https://steamusercontent-a.akamaihd.net/ugc/2518145430787227449/09843295840179839F2FAF5870B9CBAC09E19911/"
7938996445,16059,8629318,"Mad Monkeys","Mm","https://steamusercontent-a.akamaihd.net/ugc/2508018112053409972/A10316EBD20ECE720470ED4A5D07B3C6DDDC693A/",8629317,"Bright Crusaders","Bc","https://steamusercontent-a.akamaihd.net/ugc/2274947340409011428/1DB70894416C865659F1417EC6330B6DE78470F9/"
7939005583,17059,9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7939019950,16312,8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/",8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/"
7939021184,16059,9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/",8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/"
7939023048,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
7939027638,17059,9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7939044483,16059,8629315,"Wiser Warriors","WW","https://steamusercontent-a.akamaihd.net/ugc/1986681444713706353/0575A4710A74492DD73284E0218084E9EBD39C20/",9426115,"Dark Rebellion","DR","https://steamusercontent-a.akamaihd.net/ugc/2471989872563605684/46813E19616E0715D879EFB5049D3A1DE331488B/"
7939047206,16059,2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/",9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/"
7939048834,16312,8936507,"FenixTeam","FT","https://steamusercontent-a.akamaihd.net/ugc/2309848241691039928/369B45B6067BA807581F7C454D69D02416456FD7/",8893837,"Parallel eSports","PeS","https://steamusercontent-a.akamaihd.net/ugc/1999066441861408614/71D1E68ECD1B5567B1E56F93F8511DB66D829C93/"
7939056304,15901,9344594,"Dominion","DO","https://steamusercontent-a.akamaihd.net/ugc/2321112186415898348/871A78A27BBA2ABBD82864F988C23D15C7351836/",9225431,"TEIKO","","https://steamusercontent-a.akamaihd.net/ugc/2130824444498259213/3FF228A7F7409318EEC092C18C14AF690A009B35/"
7939058195,17059,9018664,"Team Bright","","https://steamusercontent-a.akamaihd.net/ugc/2008081064641074125/98465178D23A5C307E6AA8CE298B17CEBB16B979/",9409659,"spiky gaming","","https://steamusercontent-a.akamaihd.net/ugc/2497884302563869757/495402769E3CA0B57209C58A2A52EF5E38D8513D/"
7939074338,16059,9425656,"LSG","LSG","https://steamusercontent-a.akamaihd.net/ugc/2497885570409092010/7A0CAB8AFDEC8BDE65F27E01C713A6B5459B65AD/",2443375,"Foxy gaming","Foxy","https://steamusercontent-a.akamaihd.net/ugc/2289585333366985191/AC5A2097BEF04FD6D958B34C8A02A75C445ED58A/"
